1813,1368.8,1510.4,118.16,731.53,104.21,1973.4,286.02,76.59,1287.3,343.45,2345.3,674.99,180.13,958.93,104.29
1814,1362.3,1476.3,116.87,735.03,101.85,1982.6,285.67,76.9,1266.1,334.89,2317.9,680.49,181.31,957.06,104.13
1815,1390,1488.2,116.95,750.11,105.1,2004.3,282.51,76.85,1263.7,338.09,2322.8,670.97,187.79,967.14,104.93
1816,1384.8,1516.2,119.99,785.21,108.98,2041.4,287.42,76.62,1280.1,349.09,2394.8,693.07,199.19,999.04,106.19
1817,1415.4,1521.4,125.09,785.57,108.89,2048.8,284.96,76.38,1270.4,352.47,2406.2,690.62,202.06,1023.3,106.98
1818,1415.4,1521.4,125.09,785.57,108.89,2048.8,284.96,76.38,1270.4,350.97,2406.2,690.62,202.06,1023.3,106.98
1819,1415.4,1521.4,125.09,785.57,108.89,2048.8,284.96,76.38,1270.4,350.97,2406.2,690.62,202.06,1023.3,106.98
1820,1415.4,1521.4,125.09,785.57,108.89,2048.8,284.96,76.38,1270.4,350.97,2406.2,690.62,202.06,1023.3,106.98
1821,1415.4,1521.4,125.09,785.57,108.89,2048.8,284.96,76.38,1270.4,350.97,2406.2,690.62,202.06,1023.3,106.98
1822,1422.5,1524,126.44,798.74,108.85,2054.8,290.92,76.29,1276.3,350.31,2386.8,686.64,202.19,1061.6,106.83
1823,1391.3,1526.2,126.65,800.65,107.33,2055.2,292.24,75.21,1265.6,349.42,2386.1,684.51,202.84,1072.7,107.54
1824,1406.1,1524.2,125.8,799.19,107.42,2098.6,294.6,74.5,1253.1,349.09,2412.7,692.47,205.85,1072.7,109.29
1825,1406.1,1524.2,125.8,799.19,107.42,2098.6,294.6,74.5,1253.1,348.85,2412.7,692.47,205.85,1072.7,109.29
1826,1406.1,1524.2,125.8,799.19,107.42,2098.6,294.6,74.5,1253.1,348.85,2412.7,692.47,205.85,1072.7,109.29
1827,1406.1,1524.2,125.8,799.19,107.42,2098.6,294.6,74.5,1253.1,348.85,2412.7,692.47,205.85,1072.7,109.29
1828,1398.1,1505.7,133.04,798.28,109.1,2120.8,292.17,76.15,1241.6,348.9,2419.3,695.66,201.76,1091.2,109.99
1829,1399,1474.6,130.87,805.78,112.64,2120.8,291.83,77.18,1264.7,356.75,2425,692.37,200.15,1110.1,111.57
1830,1381.9,1421.9,130.93,811.91,113.78,2126.3,290.88,79.11,1241.7,345.99,2389.8,681.55,198.41,1085.8,116.55
1831,1346,1411.2,125.96,805.55,112.18,2118.9,287.68,77.16,1280.2,338.61,2335.1,658.3,199.58,1081.1,117.11
1832,1353.3,1396.6,126.96,795.56,111.04,2114.9,289.54,77.32,1274.3,330.71,2283.3,644.1,201.19,1090,117.1
1833,1353.3,1396.6,126.96,795.56,111.04,2114.9,289.54,77.32,1274.3,330.71,2283.3,644.1,201.19,1090,117.1
1834,1353.3,1396.6,126.96,795.56,111.04,2114.9,289.54,77.32,1274.3,330.71,2283.3,644.1,201.19,1090,117.1
1835,1370.5,1415.1,127.24,788.84,113.15,2097.7,290.54,78.21,1275.3,334,2312.6,663.98,203.28,1084,116.36
1836,1342.8,1401.7,126.64,765.77,112.6,2032.7,292.48,76.15,1294.6,345.85,2391.2,691.73,199.45,1054.1,117.89
1837,1327.2,1388.8,126.46,761.73,111.55,2009.7,290.92,75.96,1294.4,355.34,2481.5,729.46,199.8,1062.5,117.98
1838,1319.1,1376.1,125.56,759.23,111.25,2001.5,294.43,76.52,1309.1,347.96,2490.9,721.78,200.93,1048.1,115.13
1839,1323.2,1375.5,128.21,762.87,112.05,1982.1,297.06,75.68,1325.6,347.3,2477.8,735.24,202.11,1052.2,114.74
1840,1323.2,1375.5,128.21,762.87,112.05,1982.1,297.06,75.68,1325.6,347.3,2477.8,735.24,202.11,1052.2,114.74
1841,1323.2,1375.5,128.21,762.87,112.05,1982.1,297.06,75.68,1325.6,347.3,2477.8,735.24,202.11,1052.2,114.74
1842,1381.8,1392.6,130.62,783.66,112.94,1997.8,295.29,76.43,1333.3,354.03,2488.3,740.37,200.8,1050.6,114.18
1843,1354.2,1380.1,129.98,785.57,111.08,2008.9,297.14,74.62,1357.4,354.26,2440.7,722.52,197.93,1047.6,112.6
1844,1354.2,1380.1,128.68,785.57,108.47,2008.9,297.14,74.62,1357.4,358.21,2466.2,722.52,197.93,1047.6,112.6
1845,1354.2,1380.1,125.95,785.57,105.18,2008.9,297.14,74.62,1357.4,348.34,2431.5,722.52,197.93,1047.6,112.6
1846,1354.2,1380.1,125.79,785.57,102.32,2008.9,297.14,74.62,1357.4,359.76,2379.6,722.52,196.14,1047.6,112.6
1847,1354.2,1380.1,125.79,785.57,102.32,2008.9,297.14,74.62,1357.4,359.76,2379.6,722.52,196.14,1047.6,112.6
1848,1354.2,1380.1,125.79,785.57,102.32,2008.9,297.14,74.62,1357.4,359.76,2379.6,722.52,196.14,1047.6,112.6
1849,1354.2,1380.1,122.47,785.57,101.64,2008.9,297.14,74.62,1357.4,339.59,2352.7,722.52,197.93,1047.6,112.6
1850,1354.2,1380.1,129.98,785.57,101.64,2008.9,297.14,74.62,1357.4,353.51,2440.7,722.52,197.93,1047.6,112.6
1851,1354.2,1380.1,115.18,785.57,96.08,2008.9,297.14,74.62,1357.4,310.45,2317.9,724.38,197.93,1047.6,112.6
1852,1354.2,1380.1,115.23,785.57,96.38,2008.9,297.14,74.62,1357.4,326.57,2313.8,724.38,197.93,1047.6,112.6
1853,1354.2,1380.1,111.35,785.57,102.07,2008.9,297.14,74.62,1357.4,327,2315.7,724.38,197.93,1047.6,112.6
1854,1354.2,1380.1,111.35,785.57,102.07,2008.9,297.14,74.62,1357.4,327,2315.7,724.38,197.93,1047.6,112.6
1855,1354.2,1380.1,111.35,785.57,102.07,2008.9,297.14,74.62,1357.4,327,2315.7,724.38,197.93,1047.6,112.6
1856,1354.2,1380.1,115.41,785.57,101.1,2008.9,297.14,74.62,1357.4,327.85,2343.5,724.38,188.83,1047.6,112.6
1857,1354.2,1380.1,113.59,785.57,98.53,2008.9,297.14,74.62,1357.4,322.61,2254.7,724.38,197.93,1047.6,112.6
1858,1354.2,1380.1,115.98,785.57,101.14,2008.9,297.14,74.62,1357.4,329.02,2286.9,724.38,197.93,1047.6,112.6
1859,1354.2,1380.1,111.15,785.57,98.82,2008.9,297.14,74.62,1357.4,317.9,2244.5,724.38,197.93,1047.6,112.6
1860,1293.3,1321.6,108.13,724.86,97.09,1762.6,279.97,79.91,1257.4,317.9,2179.3,670.79,177.78,964.99,101.72
1861,1293.3,1321.6,108.13,724.86,97.09,1762.6,279.97,79.91,1257.4,317.9,2179.3,670.79,177.78,964.99,101.72
1862,1293.3,1321.6,108.13,724.86,97.09,1762.6,279.97,79.91,1257.4,317.9,2179.3,670.79,177.78,964.99,101.72
1863,1287.5,1324.7,108.3,731.4,98.86,1798.6,281.7,82.68,1296.8,322.09,2226.4,671.39,176.13,971.2,101.68
1864,1320.1,1315.6,108.8,737.8,99.58,1811.3,281.98,83.24,1319.1,326.95,2291.4,681.59,177.52,987.75,102.89
1865,1330.2,1297.3,107.73,726.36,98.02,1775.6,285.03,82.47,1349.6,328.22,2285.1,678.95,174.48,983.42,100.9
1866,1379.4,1319.1,110.64,750.2,98.95,1781,285.72,81.22,1382,328.93,2314.3,688.59,176.87,992.04,100.18
1867,1379.4,1323.7,111,750.2,98.95,1781,285.72,81.22,1382,330.01,2314.3,688.4,177.09,989.25,100.18
1868,1379.4,1323.7,111,750.2,98.95,1781,285.72,81.22,1382,330.01,2314.3,688.4,177.09,989.25,100.18
1869,1379.4,1323.7,111,750.2,98.95,1781,285.72,81.22,1382,330.01,2314.3,688.4,177.09,989.25,100.18
1870,1390.3,1299.3,109.89,742.3,98.06,1760,289.15,80.23,1374.8,340.76,2314.4,691.79,175.39,974.6,98.09
1871,1383,1320.1,113.11,756.01,99.2,1783.8,285.67,80.19,1359.1,340.1,2354.1,702.91,176.52,979.22,97.86
1872,1385.5,1342.4,114.46,763.73,100.13,1817.4,285.91,79.25,1367.8,341.14,2333,703.38,175.61,980.34,99.89
1873,1389.2,1322.3,114.19,762.91,99.71,1804,286.73,79.37,1369.7,340.1,2346.9,703.52,178.48,958.23,99.14
1874,1370.7,1333.4,112.57,757.01,98.95,1769.6,286.03,80.02,1351.8,342.18,2345.7,695.87,175.61,935.8,98.15
1875,1370.7,1333.4,112.57,757.01,98.95,1769.6,286.03,80.02,1351.8,342.18,2345.7,695.87,175.61,935.8,98.15
1876,1370.7,1333.4,112.57,757.01,98.95,1769.6,286.03,80.02,1351.8,342.18,2345.7,695.87,175.61,935.8,98.15
1877,1392.7,1348.2,113.42,755.24,97.85,1779.8,285.67,78.33,1349.9,343.36,2379,702.08,176,921.29,99.28
1878,1381.8,1299.1,112.56,769.9,97.89,1775.7,285.49,77.63,1347.7,342.32,2391,706.57,175.48,910.1,99.05
1879,1364.1,1327.9,110.1,763.91,97.89,1784.4,287.42,78.21,1300.4,344.58,2386.4,709.59,177.87,899,99.53
1880,1387,1361.5,107.36,773.4,97.72,1777.3,288.46,79.48,1227.5,346.7,2424.4,710.42,174.13,894.19,100.44
1881,1450.1,1419.9,114.41,792.06,100.25,1833.6,293.28,79.55,1271.7,346.14,2410.1,706.3,176.7,936.03,96
1882,1450.1,1419.9,114.41,792.06,100.25,1833.6,293.28,79.55,1271.7,346.14,2410.1,706.3,176.7,936.03,96
1883,1450.1,1419.9,114.41,792.06,100.25,1833.6,293.28,79.55,1271.7,346.14,2410.1,706.3,176.7,936.03,96
1884,1450.1,1425.9,115.11,792.06,100.25,1833.6,293.28,79.55,1271.7,345.01,2410.1,704.81,176.65,938.87,96
1885,1463.8,1450.2,128.38,814.77,102.23,1845.1,296.33,79.15,1312,344.02,2446.3,707.59,176.43,927.91,100.86
1886,1478,1436,130.18,824.94,104.93,1878.3,305.42,79.37,1339.2,343.5,2469.7,712.74,180.39,938.27,105.62
1887,1468.7,1417.2,130.78,815.9,104.97,1887.9,306,80.07,1338.2,341.61,2430.4,708.24,180,956.13,105.93
1888,1525.9,1417.1,127.77,818.95,105.1,1901.3,309.75,79.88,1307.5,338.69,2441.4,707.04,179.22,967.42,105.34
1889,1525.9,1417.1,127.77,818.95,105.1,1901.3,309.75,79.88,1307.5,338.69,2441.4,707.04,179.22,967.42,105.34
1890,1525.9,1417.1,127.77,818.95,105.1,1901.3,309.75,79.88,1307.5,338.69,2441.4,707.04,179.22,967.42,105.34
1891,1561.3,1437.6,128.31,838.93,103.75,1918.8,287.44,80.85,1323.4,338.88,2463.5,707.13,178.52,950.35,106.52
1892,1530.3,1458.3,124.84,840.2,101.39,1898.9,282.15,81.32,1311.7,340.72,2486.1,712.69,176.65,933.56,105.29
1893,1582.3,1439.2,125.27,833.52,102.07,1892.1,279.75,81.13,1323.8,337.6,2463.2,723.22,174.39,935.1,106.25
1894,1559.8,1424,123.93,845.37,100.63,1900,276.35,79.93,1333.4,339.82,2485.2,733.93,176.43,934.16,105.13
1895,1565,1423.4,122.4,850.64,100.59,1902,276.29,78.71,1372.4,339.96,2476.2,738.89,174.13,932.39,107
1896,1565,1423.4,122.4,850.64,100.59,1902,276.29,78.71,1372.4,339.96,2476.2,738.89,174.13,932.39,107
1897,1565,1423.4,122.4,850.64,100.59,1902,276.29,78.71,1372.4,339.96,2476.2,738.89,174.13,932.39,107
1898,1558.7,1406.4,123.72,838.93,98.4,1871.5,278.53,78.33,1367.5,348.07,2502.1,758.4,175.48,909.91,107.52
1899,1561.3,1418.8,126.45,845.06,99.79,1872.2,280.53,77.39,1362.1,351.79,2530.9,768.6,176.7,924.46,109.57
1900,1575.6,1394.2,125.56,861.45,99.28,1882.9,279.58,77.51,1365.1,359.9,2536.4,779.45,177.61,933.14,107.84
1901,1578.1,1382.7,125.52,875.16,99.54,1885.1,277.99,77.44,1376.2,354.39,2582.1,765.68,177.92,948.11,106.33
1902,1605.6,1390.1,126.06,868.71,99.49,1911.8,277.23,77.13,1385.2,352.69,2568,761.09,179.11,955.85,107.56
1903,1605.6,1390.1,126.06,868.71,99.49,1911.8,277.23,77.13,1385.2,352.69,2568,761.09,179.11,955.85,107.56
1904,1605.6,1390.1,126.06,868.71,99.49,1911.8,277.23,77.13,1385.2,352.69,2568,761.09,179.11,955.85,107.56
1905,1590.7,1359.1,122.29,849.37,97.05,1895.5,276.95,75.13,1368.9,347.98,2554.1,767.3,178.23,947.13,105.73
1906,1581,1355.2,118.93,840.51,96.92,1902.6,275.68,75.16,1376.7,346.14,2570.9,768.28,179.77,954.78,107.3
1907,1581,1352.6,118.83,840.51,96.92,1902.6,275.68,75.16,1376.7,345.1,2570.9,767.95,179.73,950.53,107.3
1908,1650.7,1332.6,116.66,848.1,95.49,1903.5,279.63,75.32,1394.9,351.28,2606.5,769.34,177.21,954.45,106.9
1909,1640.3,1358.5,120.61,860.49,96.25,1925.2,277.38,77.65,1358.4,349.58,2570.3,764.94,178.89,938.45,107.97
1910,1640.3,1358.5,120.61,860.49,96.25,1925.2,277.38,77.65,1358.4,349.58,2570.3,764.94,178.89,938.45,107.97
1911,1640.3,1358.5,120.61,860.49,96.25,1925.2,277.38,77.65,1358.4,349.58,2570.3,764.94,178.89,938.45,107.97
1912,1636.5,1388.3,119.14,865.13,97.72,1945.8,274.89,75.25,1331.2,349.39,2516.4,752.79,179.46,936.17,108.19
1913,1604.8,1369,121.61,871.66,97.6,1934.2,275.83,75.68,1351.3,338.78,2449.2,741.71,179.29,925.77,108.65
1914,1586.1,1379,121.89,865.04,96.92,1930.1,280.24,74.64,1364.9,337.93,2423.1,723.77,183.04,931.92,108.7
1915,1586.8,1354.9,125.1,865.17,97.6,1952.8,280.41,74.62,1442.3,336.57,2473.6,748.95,183.44,946.9,107.22
1916,1586.8,1353.4,125.43,865.17,97.6,1952.8,280.41,74.62,1442.3,337.09,2473.6,749.13,183.04,946.99,107.22
1917,1586.8,1353.4,125.43,865.17,97.6,1952.8,280.41,74.62,1442.3,337.09,2473.6,749.13,183.04,946.99,107.22
1918,1586.8,1353.4,125.43,865.17,97.6,1952.8,280.41,74.62,1442.3,337.09,2473.6,749.13,183.04,946.99,107.22
1919,1662.7,1359,125.71,894.87,101.1,1985.9,280.64,76.94,1460.1,340.2,2480.5,744.82,184.59,994.89,109.53
1920,1663.4,1338.9,124.53,906.18,104.59,1972.3,283.77,78.92,1449.8,327.09,2455.8,738.05,185.34,1014.7,108.39
1921,1662.6,1364.4,127.94,896.68,106.57,1960.5,289.72,78.33,1438.1,326.76,2448.8,739.91,186.75,1034,109.26
1922,1645.6,1346.1,125.16,872.85,103.75,1946.6,289.03,79.91,1442.1,325.39,2467.4,741.2,185.82,1022.5,108.51
1923,1677.9,1339.8,130.24,888.47,104.64,1956.1,290.47,83.1,1407.5,323.98,2478.9,733.93,186.97,1027.5,108.16
1924,1677.9,1339.8,130.24,888.47,104.64,1956.1,290.47,83.1,1407.5,323.98,2478.9,733.93,186.97,1027.5,108.16
1925,1677.9,1339.8,130.24,888.47,104.64,1956.1,290.47,83.1,1407.5,323.98,2478.9,733.93,186.97,1027.5,108.16
1926,1701.6,1333.9,125.64,876.07,103.2,1943,289.32,83.69,1423.6,325.3,2485.3,739.95,183.61,1030,106.43
1927,1674.6,1323.7,124.67,855.77,101.77,1944.8,288.29,83.15,1410.6,336.38,2572.3,760.91,185.47,1049.3,106.11
1928,1674.6,1323.7,124.75,855.77,101.77,1944.8,288.29,83.15,1410.6,336.43,2572.3,760.91,185.47,1048.5,106.11
1929,1656.8,1317.7,124.73,833.7,100.97,1907.7,289.18,83.9,1421.7,336.33,2595.1,761.83,184.94,1047,105.62
1930,1631.4,1314.1,126.24,837.74,100.72,1901.8,290.32,84.09,1402.5,331.62,2583,755.71,183.22,1041.5,104.85
1931,1631.4,1314.1,126.24,837.74,100.72,1901.8,290.32,84.09,1402.5,331.62,2583,755.71,183.22,1041.5,104.85
1932,1631.4,1314.1,126.24,837.74,100.72,1901.8,290.32,84.09,1402.5,331.62,2583,755.71,183.22,1041.5,104.85
1933,1608.7,1295.7,124.8,835.34,99.54,1887.7,286.74,82.28,1415.4,328.98,2549,752.79,182.25,1015.6,103.98
1934,1571.5,1315.2,127.46,847.33,102.28,1948.8,287.72,82.42,1450.2,325.63,2526.2,731.98,181.5,1041.4,103.87
1935,1602.5,1339.7,130.2,864.49,102.36,1955.8,289.57,82.61,1455.8,352.55,2512.5,727.81,182.64,1062.4,104.81
1936,1620.7,1341.5,134.59,857.18,102.15,2064.7,290.21,83.01,1459.1,360.61,2518,728.69,182.51,1051.5,105.95
1937,1594.5,1324,135.84,887.92,105.52,2099.5,291.84,83.34,1464.5,365.66,2525.9,723.36,180.88,1047.8,107.79
1938,1594.5,1324,135.84,887.92,105.52,2099.5,291.84,83.34,1464.5,365.66,2525.9,723.36,180.88,1047.8,107.79
1939,1594.5,1324,135.84,887.92,105.52,2099.5,291.84,83.34,1464.5,365.66,2525.9,723.36,180.88,1047.8,107.79
1940,1586.1,1297.1,136.86,871.98,105.14,2091.1,291.66,83.45,1449.4,369.63,2537,727.9,180.88,1040.8,108.29
1941,1579.9,1248.1,136.18,859.99,103.41,2059.8,287.58,83.6,1497.6,366.74,2535.6,729.94,182.33,1059.9,108.41
1942,1568.3,1235.5,132.16,835.02,100.67,2073.2,287.74,84.77,1501.9,365.04,2500.5,714.18,182.07,1039.6,105.44
1943,1554.5,1254,135.54,860.09,103.37,2112,286.09,85.24,1518.9,364.38,2509.4,704.4,179.46,1049.9,107.67
1944,1624.8,1244.6,140.37,864.54,106.15,2136.8,290.02,84.75,1523.8,372.89,2536.3,709.63,183.31,1061,107.45
1945,1624.8,1244.6,140.37,864.54,106.15,2136.8,290.02,84.75,1523.8,372.89,2536.3,709.63,183.31,1061,107.45
1946,1624.8,1244.6,140.37,864.54,106.15,2136.8,290.02,84.75,1523.8,372.89,2536.3,709.63,183.31,1061,107.45
1947,1629.1,1246.3,137.45,850.87,105.77,2133.5,289.18,85.5,1535,368.11,2496.2,710.93,181.01,1027.5,106.1
1948,1630.1,1230.6,135.48,831.16,101.81,2117.7,289.17,85.71,1547,376.57,2469.6,705.55,180.26,1011.4,104.37
1949,1602.5,1247.3,134.3,820.67,104.76,2114,289.17,87.33,1547,382.91,2494.5,709.96,181.19,984.35,104.47
1950,1608.3,1243.4,130.86,819.94,103.62,2146.9,290.11,88.67,1535.4,378.04,2462.2,711.21,180.21,985.42,103.09
1951,1599.1,1243.9,122.7,796.1,99.16,2067.6,286.34,84.63,1532.1,364.47,2423.9,687.38,178.93,912.71,101.52
1952,1599.1,1243.9,122.7,796.1,99.16,2067.6,286.34,84.63,1532.1,364.47,2423.9,687.38,178.93,912.71,101.52
1953,1599.1,1243.9,122.7,796.1,99.16,2067.6,286.34,84.63,1532.1,364.47,2423.9,687.38,178.93,912.71,101.52
1954,1601.8,1259.9,130.88,837.43,102.15,2143.4,289.19,84.98,1504.1,376.76,2478.4,714.13,181.27,993.12,105.72
1955,1611.1,1233.3,128.68,832.43,99.49,2124.8,289.19,83.67,1499.2,366.32,2464.6,701.2,180.97,943.07,105.36
1956,1612.5,1230.5,129.12,830.75,99.33,2158.6,289.28,83.27,1497.4,371.33,2484,704.12,182.16,930.53,106.87
1957,1611.1,1240.8,133.65,841.88,99.2,2152.6,289.28,83.6,1499.7,376.86,2506.6,709.82,183.48,958.51,107.01
1958,1592,1224.9,131.31,827.39,98.1,2065.8,289.31,85.92,1500.4,383.24,2456.4,708.2,181.8,956.97,105.65
1959,1592,1224.9,131.31,827.39,98.1,2065.8,289.31,85.92,1500.4,383.24,2456.4,708.2,181.8,956.97,105.65
1960,1592,1224.9,131.31,827.39,98.1,2065.8,289.31,85.92,1500.4,383.24,2456.4,708.2,181.8,956.97,105.65
1961,1568.6,1207.4,126.95,818.35,97.89,2090.4,290.16,88.13,1515.2,372.79,2423.5,691.42,180.17,930.57,104.43
1962,1558.3,1208.3,124.24,807.55,97.94,2117.6,294.96,88.65,1581.2,374.54,2435.4,681.54,181.19,932.3,103.07
1963,1576.6,1193.1,115,748.74,94.02,2056.4,293.21,85.22,1539.2,351.52,2411,668.93,178.23,904.25,103.03
1964,1580,1175.2,114.52,755.28,94.14,2105.9,293.65,87.4,1528.4,341.64,2409,676.81,180.66,923.47,102.03
1965,1573.6,1204.6,114.19,758.14,93.89,2109.4,293.26,86.16,1495.3,347.36,2391.4,666.34,173.28,929.24,99.67
1966,1573.6,1204.6,114.19,758.14,93.89,2109.4,293.26,86.16,1495.3,347.36,2391.4,666.34,173.28,929.24,99.67
1967,1573.6,1204.6,114.19,758.14,93.89,2109.4,293.26,86.16,1495.3,347.36,2391.4,666.34,173.28,929.24,99.67
1968,1605.9,1182.3,113.72,755.69,93.72,2072.2,293.6,85.8,1494,350.72,2408.7,665.32,175.05,984.96,98.47
1969,1585,1165.8,108.33,735.03,90.18,2001.6,293.01,83.43,1461.9,335.59,2346.6,648.58,170.19,967.95,95.27
1970,1610.7,1167.8,114.13,769.9,90.65,2018.7,292.42,84.84,1460.5,346.47,2442.3,684.23,172.4,981.53,97.17
1971,1610.7,1204.2,119.32,778.12,92.46,2061.3,293.05,84.65,1480.8,349.92,2463.1,687.8,174.3,990.78,98.61
1972,1628.4,1191.6,120.57,785.34,93.97,2079.8,298.08,87.12,1478.1,356.49,2494.8,696.1,177.61,993.22,100.54
1973,1628.4,1191.6,120.57,785.34,93.97,2079.8,298.08,87.12,1478.1,356.49,2494.8,696.1,177.61,993.22,100.54
1974,1628.4,1191.6,120.57,785.34,93.97,2079.8,298.08,87.12,1478.1,356.49,2494.8,696.1,177.61,993.22,100.54
1975,1643.5,1202.9,121.45,788.57,95.83,2107.2,299.49,87.14,1473.6,361.45,2476.7,688.91,178.67,1002.8,101.71
1976,1632.5,1222.5,116.62,761,92.79,2052.2,294.59,86.53,1457.4,345,2445.3,685.34,174.61,981.1,99.34
1977,1685.1,1243.2,120.03,764.95,93.43,2097.4,296.25,87,1471.7,349.68,2460.2,699.3,174.43,1019.4,98.21
1978,1679.1,1261.2,123.42,775.67,95.15,2124.3,300.4,87.85,1478.2,357.9,2514,709.68,178.67,1034.2,98.49
1979,1693.4,1293.6,124.12,786.34,96.84,2174,300.81,90.43,1475.7,365.75,2542.8,709.59,178.58,1043.4,98.02
1980,1693.4,1293.6,124.12,786.34,96.84,2174,300.81,90.43,1475.7,365.75,2542.8,709.59,178.58,1043.4,98.02
1981,1693.4,1293.6,124.12,786.34,96.84,2174,300.81,90.43,1475.7,365.75,2542.8,709.59,178.58,1043.4,98.02
1982,1677.8,1279.3,118.57,764.64,94.31,2123.8,298.4,90.93,1583.8,353.27,2489.4,698.37,176.51,1017.4,96.7
1983,1637.7,1258.8,118.36,742.43,92.92,2121.1,297.06,92.43,1588.9,345.09,2473.4,695.54,176.77,993.74,98.39
1984,1629.2,1267.2,117.12,748.83,93.72,2129.2,302.16,90.18,1567,343.96,2445.9,679.64,175.4,1004.1,95.9
1985,1701.4,1309.2,122.11,764.04,95.2,2180.2,302.62,90.22,1604.9,346.84,2465.1,695.82,176.64,1053.7,97.29
1986,1707.9,1319.4,123.05,779.66,94.69,2192.4,307.78,89.71,1629.2,349.4,2451.3,703.79,176.55,1045.2,98.14
1987,1707.9,1319.4,123.05,779.66,94.69,2192.4,307.78,89.71,1629.2,349.4,2451.3,703.79,176.55,1045.2,98.14
1988,1707.9,1319.4,123.05,779.66,94.69,2192.4,307.78,89.71,1629.2,349.4,2451.3,703.79,176.55,1045.2,98.14
1989,1703.8,1318.3,122.3,786.71,99.24,2197.2,309.92,90.29,1615.6,359.75,2559.1,724.1,176.59,1090.3,99.19
1990,1720.3,1306.1,122.21,792.66,98.78,2215.2,311.87,89.4,1624.1,363.53,2548.2,719.5,178.54,1112,99.77
1991,1711.1,1327,125.53,808,98.4,2212.8,317.81,88.44,1630.2,361.54,2580.5,727.67,177.03,1106.3,99.41
1992,1682.8,1341.9,129.05,814.54,98.23,2202.7,318.32,89.09,1624.6,364.57,2576.3,728.14,176.42,1125.9,99.79
1993,1714.3,1314.1,128.98,801.13,98.23,2223,324.47,87.5,1628.5,367.97,2596.2,735.56,177.34,1092.7,100.49
1994,1714.3,1314.1,128.98,801.13,98.23,2223,324.47,87.5,1628.5,367.97,2596.2,735.56,177.34,1092.7,100.49
1995,1714.3,1314.1,128.98,801.13,98.23,2223,324.47,87.5,1628.5,367.97,2596.2,735.56,177.34,1092.7,100.49
1996,1719,1338.5,129.87,829.24,100.21,2237.3,326.13,89.85,1625.9,367.03,2609.8,739.78,177.7,1116.4,104.12
1997,1713.5,1331.5,128.31,821.69,100.08,2206.1,324.62,92.95,1623.3,359.27,2578.4,731.28,176.33,1100.2,104.58
1998,1729.6,1368.7,127.25,829.8,100.17,2201.4,324.83,93.21,1619.8,352.37,2606.9,738.47,173.77,1113.8,104.53
1999,1746.1,1348.9,126.31,816.25,99.87,2208.9,327.61,95.02,1603.9,344.24,2630.2,726.4,171.87,1091.8,104.37
2000,1744.1,1358.5,123.69,789.38,99.24,2155.8,325.88,94.43,1643.7,338.9,2588.2,712.36,173.1,1096.6,103.65
2001,1744.1,1358.5,123.69,789.38,99.24,2155.8,325.88,94.43,1643.7,338.9,2588.2,712.36,173.1,1096.6,103.65
2002,1744.1,1358.5,123.69,789.38,99.24,2155.8,325.88,94.43,1643.7,338.9,2588.2,712.36,173.1,1096.6,103.65
2003,1741.9,1356.5,126.96,801.92,100.76,2158.4,324.3,94.76,1640.3,342.26,2617.4,718.23,175.71,1141.2,105.53
2004,1736.7,1350.8,124.02,781.78,98.9,2146.7,325.66,96.62,1654.5,340.89,2603,707.94,174.47,1109.1,103.1
2005,1737.7,1384.7,125.23,794.13,100.42,2156.9,325.4,98.99,1681.2,344.24,2600.6,705.31,176.28,1128.3,103.53
2006,1713.6,1362.5,122.7,775.47,99.75,2119.6,326.82,96.92,1698.8,343.53,2578.3,687.47,176.59,1137.4,103.65
2007,1714.3,1377,123.29,774.18,100.72,2122.3,326.06,94.78,1704,333.66,2541.5,698.55,178.8,1124.6,103.7
2008,1714.3,1377,123.29,774.18,100.72,2122.3,326.06,94.78,1704,333.66,2541.5,698.55,178.8,1124.6,103.7
2009,1714.3,1377,123.29,774.18,100.72,2122.3,326.06,94.78,1704,333.66,2541.5,698.55,178.8,1124.6,103.7
2010,1715.4,1357.8,122.77,774.68,99.41,2129.2,326.03,95.02,1720,335.83,2556.3,694.04,176.59,1116.6,103.6
2011,1708.4,1354.1,123.53,791.46,101.01,2167,326.96,96.71,1715.6,340.32,2595.1,712.97,177.26,1121,103.99
2012,1697.7,1342.1,120.8,779.85,100.25,2158.8,336.94,97.77,1712.9,336.68,2592,718.09,177.08,1116,103.26
2013,1703,1364.9,121.64,794.68,103.67,2208.2,333.44,99.34,1727.1,339.89,2635.6,729.54,176.11,1109.8,103.37
2014,1706,1385.2,123.98,807.22,103.96,2219.6,333.03,99.88,1756.3,341.55,2677.8,727.34,175.05,1101.6,104.13
2015,1706,1385.2,123.98,807.22,103.96,2219.6,333.03,99.88,1756.3,341.55,2677.8,727.34,175.05,1101.6,104.13
2016,1706,1385.2,123.98,807.22,103.96,2219.6,333.03,99.88,1756.3,341.55,2677.8,727.34,175.05,1101.6,104.13
2017,1675.2,1370.7,127.11,823.39,105.02,2249.4,336.42,99.41,1724.2,344.91,2698.4,743.54,176.11,1078.8,104.17
2018,1678.5,1370.4,129,828.92,105.94,2276,338.81,99.95,1732.7,341.12,2606,727.53,176.24,1079.8,104.89
2019,1695.5,1355.3,128.69,821.36,103.92,2309.1,341.74,100.63,1707.9,337.48,2555.8,727.53,175.89,1072.9,104.98
